"FIPS","terminated_loss","terminated_loss_noself","terminated_econ_loss","terminated_job_loss","terminated_econ_loss_noself","terminated_job_loss_noself","IDC_loss","IDC_econ_loss","IDC_job_loss","grant_funds","grant_funds_econ","overlap_loss","overlap_econ_loss","overlap_job_loss","overlap_loss_noself","overlap_econ_loss_noself","overlap_job_loss_noself","state_FIPS","combined_loss","combined_econ_loss","combined_job_loss","combined_loss_noself","combined_econ_loss_noself","combined_job_loss_noself","terminated_loss_log","terminated_loss_noself_log","terminated_econ_loss_log","terminated_job_loss_log","terminated_econ_loss_noself_log","terminated_job_loss_noself_log","IDC_loss_log","IDC_econ_loss_log","IDC_job_loss_log","grant_funds_log","grant_funds_econ_log","combined_loss_log","combined_econ_loss_log","combined_job_loss_log","combined_loss_noself_log","combined_econ_loss_noself_log","combined_job_loss_noself_log"
"31009",95.9347103139732,95.9347103139732,247.627540679331,0.00089219280591995,247.627540679331,0.00089219280591995,932.054590465604,2406.64663100929,0.00866647503032835,4940.08589937478,12757.7673426096,17.6727533256723,45.6170704924856,0.000164356605928753,0,0,0,"31",1010.3165474539,2608.65710119614,0.00939431123031954,1027.98930077958,2654.27417168862,0.0095586678362483,4.57403766233025,4.57403766233025,5.51595595604331,0.000891795038491121,5.51595595604331,0.000891795038491121,6.83846370981691,7.78640504774045,0.00862913670827594,8.5053404037128,9.45397394898863,6.91900827333127,7.86697411283373,0.00935045911491976,6.93633233809251,7.8843031945172,0.00951327281885027
"31011",983.861463097658,983.86082778316,2526.98549505443,0.00908821369110612,2526.98344370008,0.0090882058767378,9985.55986593902,25936.5931881664,0.092624089306102,53577.726499593,139204.795781297,177.583796330175,458.01662843318,0.00165034752596686,0,0,0,"31",10791.8375327065,28005.5620547877,0.100061955471241,10969.4206937222,28463.5766318665,0.10171229518284,6.89250098467907,6.89250033959879,7.83517801753448,0.00904716439942861,7.83517720607603,0.00904715665543935,9.20899545457399,10.1634486697634,0.0885822244264409,10.8889073746114,11.8437086623756,9.28663800168754,10.2401941207991,0.0953665013739093,9.30295790200726,10.2564156679869,0.0968656014929845
"31013",847.030414104585,842.960372791648,2190.40882221202,0.00787711952111666,2180.39921142278,0.00784194275805431,10609.5661572297,27833.8843691843,0.0992040060596076,58420.6811260272,153865.940935045,155.675671169962,402.198552985096,0.00144880164064798,0,0,0,"31",11300.9209001643,29622.0946384112,0.105632323940076,11452.5265300214,30014.2835806071,0.107045948817662,6.74291650083811,6.73810554182503,7.69229991379691,0.00784625698114214,7.68772178999406,0.00781135453493893,9.2696055909035,10.2340453464572,0.0945862870022392,10.9754423520773,11.9438434880131,9.33272798141856,10.2963095603661,0.100417410163292,9.34605295545033,10.3094619836042,0.101695160378783
"31015",104.56941149077,104.56941149077,269.915509339613,0.00097249552686416,269.915509339613,0.00097249552686416,1708.18031503695,4494.65524823434,0.0160001377629291,9517.95471059182,25072.5002162938,22.6685859618219,58.5123588118694,0.000210817849444944,0,0,0,"31",1790.0811405659,4706.05839876208,0.0167618154403483,1812.74972652772,4764.57075757395,0.0169726332897932,4.6593686653983,4.6593686653983,5.60180699861363,0.00097202295944428,5.60180699861363,0.00097202295944428,7.44376918664115,8.41086670897031,0.0158734847497151,9.16104032244944,10.1295667991288,7.49057470564973,8.45681844811451,0.016622886529757,7.50315165342111,8.46917259014783,0.0168302074514551
"31017",242.242396002983,242.242396002983,625.447364687185,0.0022532660618601,625.447364687185,0.0022532660618601,2366.61566275051,6115.54264637754,0.0220168823972262,12653.5330731274,32731.1781686105,44.6620879681974,115.286431395928,0.000415367758763326,0,0,0,"31",2564.19597078529,6625.7035796688,0.0238547807003229,2608.85805875349,6740.99001106473,0.0242701484590862,5.49405846056922,5.49405846056922,6.44006475594185,0.00225073126488793,6.44006475594185,0.00225073126488793,7.76963867824937,8.71875228881246,0.0217780106247492,9.44577077566695,10.3961139148871,7.84979015655201,8.7988627618995,0.0235747008381747,7.86705111521854,8.81611041419468,0.0239803086783453
"31019",6350.35702742769,6349.68946287352,16437.0294461731,0.0590569493373325,16435.2393555762,0.0590508744998895,90412.5759896897,235581.875061976,0.841274944672306,565248.694933477,1474652.6971156,1068.21277854939,2757.58498893448,0.00993480695983509,0,0,0,"31",95694.720238568,249261.319519214,0.890397087049803,96762.2654525632,252017.114417552,0.900325819172195,8.75642377416178,8.75631866282317,9.70735279805452,0.0573788416958688,9.70724389278216,0.057373105597475,11.4121497119819,12.3698180416236,0.610458236386467,13.2450228504381,14.203933738574,11.4689288558409,12.4262611129586,0.636786905972003,11.480022712114,12.4372562465195,0.642025355245572
"31021",2509.34701266994,2509.3337566749,6500.57573255401,0.0232356736170607,6500.5377400191,0.023235538333819,31659.837471141,82164.681605668,0.29373192877574,174590.508829331,455108.937338319,510.312051954786,1316.95905968623,0.00474510228589111,0,0,0,"31",33658.8724318562,87348.2982785357,0.31222250010691,34169.1712278159,88665.2193456871,0.316967467109559,7.82817627462963,7.82817099407281,8.77979984689758,0.0229698354294849,8.77979400329174,0.0229697032182513,10.3628357851111,11.3164929951529,0.257531009837941,12.0702042890706,13.0282942892713,10.4240616778344,11.3776702820844,0.271722264639514,10.4391083561537,11.3926342541095,0.275331720185392
"31023",4552.57419966472,4552.50204330421,11764.9680290611,0.0423428518030528,11764.7711429459,0.0423421620363607,36684.4274522242,95035.7878843422,0.341110835128914,191217.655691708,495948.475789933,762.485464124697,1968.65482954572,0.00709232354522998,0,0,0,"31",40474.5161877642,104832.101083858,0.376361363386737,41236.9294955284,106800.559027288,0.383452997165275,8.42366774195905,8.42365189574044,9.3729665781898,0.0414709216524225,9.37294984452521,0.0414702599057436,10.5101348830422,11.4620193365121,0.293498251986972,12.161172846449,13.1142293371919,10.6084525317138,11.5601248510358,0.319443323773248,10.6271137306515,11.5787278030355,0.324582545808142
"31025",30921.0177564277,30920.7572450106,79773.2522929704,0.287427287034219,79772.6079918041,0.287424923048158,344818.542089079,890346.01844881,3.20365239338854,1841826.61872477,4756619.43322166,6055.89898170272,15626.6993132904,0.056307705382345,0,0,0,"31",369683.660863804,954492.571428489,3.43477197504041,375739.29933409,970118.626440614,3.4910773164367,10.3392237578952,10.3392153330726,11.2869560784039,0.252645875870993,11.2869480018159,0.252644039659926,12.7507764927581,13.6993665740833,1.43595376486458,14.426268907664,15.3750479810225,12.8204056532979,13.7689361871106,1.48947619956724,12.8366534904732,13.7851746691029,1.50209260981951
"31027",1925.41155741406,1925.38568073848,5275.67578356201,0.0175671515592307,5275.60184984653,0.0175668888071155,17188.9856939092,47217.0890319311,0.157265551216333,121854.694305496,346938.948659262,238.454900052982,617.142722934814,0.00222692341987568,0,0,0,"31",18875.9423512703,51875.6220925583,0.172605779355688,19114.3713746477,52492.6908817776,0.174832440023449,7.5634142545847,7.56340082191541,8.57105159198095,0.0174146327753405,8.57103758046376,0.0174143745593115,9.75208226614323,10.762532340357,0.146059938917443,11.7105927900541,12.7569069853338,9.84569647485033,10.8566235262983,0.159228434203484,9.85824807438268,10.8684482676779,0.161125533191809
"31029",366.188595635535,366.188595635535,951.969425694895,0.00343172701267391,951.969425694895,0.00343172701267391,3532.75618713137,9189.29270379955,0.0328141986802041,18880.7394975088,49176.2020277149,67.7589920018235,177.41797965516,0.000641506405353755,0,0,0,"31",3831.18579076508,9963.84414983928,0.0356044192875243,3898.9447827669,10141.2621294944,0.036245925692878,5.9058756006266,5.9058756006266,6.85958282097261,0.0034258520744817,6.85958282097261,0.0034258520744817,8.17011665987471,9.12590306509275,0.0322873082096732,9.84595056985733,10.8031854216693,8.25119062193555,9.20681859276938,0.0349852362553217,8.26871767375261,9.2244663419581,0.0356044956795446
"31031",373.764270147299,373.764270147299,976.322964697024,0.00345535756992258,976.322964697024,0.00345535756992258,4111.79211872911,10796.7718506231,0.0381674042080649,22163.4916892838,58324.842655527,66.6637013793418,171.95853134742,0.00061955556791879,0,0,0,"31",4418.89268749706,11601.1362839727,0.0410032062100687,4485.5563888764,11773.0948153201,0.0416227617779875,5.92629721536992,5.92629721536992,6.8848171651727,0.00344940153815743,6.8848171651727,0.00344940153815743,8.32185742446079,9.28709508169996,0.0374570474704774,10.0062468138814,10.9738005443725,8.39387069593019,9.35894452255008,0.0401848695609118,8.40884073522625,9.37365704249617,0.0407798449388421
"31033",659.629063665646,657.925146348792,1721.03425564853,0.00613657766249238,1715.93998172335,0.00611903236240101,6600.36926747209,17278.3160990885,0.0616556111487742,35522.119890077,93182.5885531451,115.021586737526,297.285102382365,0.00107111378037587,0,0,0,"31",7144.97674440021,18702.0652523547,0.0667210750308907,7258.29441382088,18994.2560808119,0.0677746435111753,6.4931925078497,6.49060994132691,7.45126157773321,0.0061178255465625,7.44829890497106,0.00610038710583509,8.79503237126518,9.75726546397579,0.0598295869411454,10.477939027992,11.4423268966827,8.874304784226,9.83644270664793,0.0645895276781754,8.89003791491682,9.85194454701608,0.065576710324356
"31035",894.873231929832,894.873231929832,2322.22222326389,0.00836753698216241,2322.22222326389,0.00836753698216241,8584.48878432923,22524.9166639645,0.0805372213404669,46453.2851792129,122398.582394322,151.070901629995,391.41838235889,0.00141113949026748,0,0,0,"31",9328.29111462907,24455.7205048695,0.0874936188323619,9479.36201625906,24847.1388872284,0.0889047583226293,6.79779892074421,6.79779892074421,7.75071039038357,0.00833272321343712,7.75071039038357,0.00833272321343712,9.05782870640267,10.022421777052,0.0774583446273455,10.746223993576,11.7150462372434,9.14091431181539,10.1046603244088,0.0838756162231299,9.15697778188905,10.120538134846,0.0851723822038693
"31037",2437.25764165553,2434.17275769298,6320.29919578483,0.0226158452954936,6312.99135889851,0.0225883141041437,28561.1619077909,74298.1995432404,0.265134725588217,157022.415607019,410180.52819183,461.311778356267,1191.49468145249,0.00429207560400496,0,0,0,"31",30537.1077710901,79427.0040575728,0.283458495279705,30995.3346654838,80611.1909021389,0.28772303969236,7.79903898192105,7.79777298071788,8.7516800349678,0.0223638986498098,8.75052330055484,0.0223369759670789,10.2598381106401,11.2158554573402,0.235178618949779,11.9641502172033,12.9243550923823,10.3267306178187,11.2826062809918,0.249558383665341,10.3416242398795,11.2974051689449,0.252875573264867
"31039",2126.51320926386,2126.42422918558,5516.98692451959,0.019848614291306,5516.73328490125,0.0198477141948236,25254.5684687855,65505.8734950532,0.235195085687601,137220.637494374,356561.657902491,414.249448949266,1071.3182001066,0.00386190935868881,0,0,0,"31",26966.8322291001,69951.5422194662,0.251181790620219,27380.9926979711,71022.6067799545,0.255042799882425,7.66270906924793,7.6626672448594,8.61576838516942,0.0196541989197684,8.61572241814351,0.0196533163408572,10.1368019438068,11.0899103549734,0.211228921724438,11.8293526895243,12.784265261885,10.2024000357843,11.1555723228137,0.224088537170572,10.2176408755211,11.1707675906195,0.227169675494208
"31041",1696.07816355172,1696.07816355172,4368.82320079288,0.0157640496949096,4368.82320079288,0.0157640496949096,15640.4432307826,40618.6851396081,0.145853961870719,83970.2370699202,218352.123466687,287.385262133529,741.768302994807,0.00267306938047159,0,0,0,"31",17049.1361322008,44245.7400374062,0.158944942185157,17336.5213943343,44987.508340401,0.161618011565629,7.43666332401542,7.43666332401542,8.38247782978674,0.0156410876334165,8.38247782978674,0.0156410876334165,9.65767928802496,10.6120080837407,0.1361501772497,11.3382296033535,12.2938688636737,9.74391346697309,10.6975369762512,0.147510058643522,9.76062829861421,10.7141623659266,0.149813870792585
"31043",3425.4337966172,3422.3272390163,8984.93026045301,0.0316846373783779,8977.5693021738,0.0316569262958297,38530.1494772637,100926.905689795,0.354981893137086,219977.48788156,583173.787443267,594.049193261829,1534.97523365214,0.00553042884223551,0,0,0,"31",41361.534080619,108376.860716596,0.381136101673228,41952.47671628,109904.474991969,0.386638819432915,8.13927528984614,8.13836823402398,9.1034153286889,0.0311930364234056,9.10259582813277,0.0311661760304996,10.5592222704808,11.5221617358917,0.303788091243918,12.301285038197,13.2762422273348,10.6301307761792,11.5933791101967,0.322906422556812,10.6443165860841,11.6073759570941,0.326882703263689
"31045",622.689524951837,618.785505958103,1607.37591982098,0.00578614133964995,1596.44677884159,0.00574864488553513,8592.30354905596,22836.2883940297,0.0799341816553269,48053.4393792727,128376.92636028,119.530956700699,308.595449739234,0.00111117324779689,0,0,0,"31",9095.4621173071,24135.0688641114,0.08460914974718,9211.08905501406,24432.7351728713,0.085682826540862,6.43565268838036,6.42937346004973,7.3829802033996,0.00576946591716272,7.3761618704176,0.00573218447974875,9.05873852184419,10.0361499349194,0.0769000963672993,10.7800898009584,11.7627337423773,9.11564083859316,10.0914626340048,0.0812196914460165,9.12827192817718,10.1037200454372,0.0822091222627034
"31047",2447.65337255353,2447.38420994338,6323.32447612277,0.0228365854752267,6322.63383358784,0.0228338898637657,27761.5606664502,72625.1617160218,0.259225596295861,154093.066897474,404248.882727853,425.06850658972,1098.62627269648,0.00396045032465919,0,0,0,"31",29784.145532414,77849.8599194481,0.278101731446429,30208.9448763935,78947.7955496097,0.282059486159627,7.80329350857351,7.80318357982337,8.75215850569793,0.0225797337161933,8.75204929557584,0.0225770982854204,10.2314436533944,11.1930804901161,0.23049692590123,11.9453185189283,12.9097884873412,10.3017650761483,11.2625502230515,0.245375954858024,10.3159264496983,11.2765547637043,0.248467758482534
"31049",196.977925389919,196.977925389919,522.715288165678,0.0018213748834266,522.715288165678,0.0018213748834266,2285.88230562515,6021.2541333978,0.0214035615502756,12409.6145877981,32748.4252329785,35.9639669897143,92.830516395883,0.000334464893004343,0,0,0,"31",2446.89626402535,6451.13890516759,0.0228904715406978,2482.86023101507,6543.96942156347,0.0232249364337022,5.28815553654959,5.28815553654959,6.26094819346137,0.00181971819152659,6.26094819346137,0.00181971819152659,7.73494473035712,8.70321690898117,0.0211777221553014,9.42630740056612,10.3966406907713,7.8029842669277,8.77216696802259,0.0226324152949005,7.81756917376298,8.78645200630306,0.0229593420114286
"31051",1904.07710077522,1904.02598273857,5254.55800402291,0.0174954862344942,5254.41218794628,0.017494968544632,15535.5819659971,43302.3844027822,0.140874197338708,119942.458009039,347000.113869246,180.202264656256,465.489542402631,0.0016794551922028,0,0,0,"31",17259.4568021161,48091.4528644025,0.156690228381,17439.6079487357,48556.7965907285,0.15836916588334,7.55227775958968,7.55225092670063,8.56704146302543,0.0173442021915982,8.5670137175226,0.0173436934031062,9.6509526490209,10.6759860726632,0.131794808305809,11.6947757274645,12.7570832689217,9.75617343022672,10.780880538677,0.145562675441398,9.76655655630125,10.7905100497189,0.147013124445727
"31053",25991.3101363249,25982.0972908221,67089.2591460812,0.241598253112508,67067.0598699606,0.241518341203966,335883.74075184,868021.570103004,3.12115213380565,1815990.81781629,4695072.39928414,5471.41394349287,14123.545105722,0.0508893898878057,0,0,0,"31",356403.636944672,920987.284143363,3.31186099703035,361865.838042662,935088.629972965,3.36267047500961,10.1655560092693,10.1652015013951,11.1137941432128,0.216399463481031,11.1134632017328,0.216335099279403,12.7245233466192,13.6739729957272,1.41613276839589,14.4121423325255,15.3620243040026,12.7838219850011,13.7332025943567,1.46136959677688,12.7990315724234,13.7483976646101,1.47308436413115
"31055",980037.266592448,979905.613699703,2529565.19483356,9.12795477097898,2529239.94288758,9.12679596550791,14496616.4074616,37441821.5450451,134.761101111844,78961635.6191319,203986244.72929,222251.77775678,573729.890091075,2.06721645568477,0,0,0,"31",15254401.8962973,39397656.8497876,141.821839427138,15476522.0211613,39971061.4879327,143.887897077351,13.7953468974277,13.795212553963,14.7435583815093,2.31529939965123,14.7434297931138,2.31518497657218,16.4894258979322,17.4382988874766,4.91089673161674,18.1844726800673,19.1335631266398,16.540378733859,17.4892169270644,4.96159797537662,16.5548347898609,17.5036663124691,4.97596031980192
"31057",209.599489782458,209.599489782458,541.020095986184,0.00194927525497686,541.020095986184,0.00194927525497686,1746.96978265902,4527.53983518338,0.0161051518016748,9105.69680810582,23590.8816949609,35.5757350620642,91.8284086379866,0.000330854336077198,0,0,0,"31",1920.99353737942,4976.73152253158,0.0177235727205745,1956.56927244148,5068.55993116956,0.0180544270566517,5.34995817701156,5.34995817701156,6.29530307821758,0.00194737788323338,6.29530307821758,0.00194737788323338,7.46621026925772,8.41815483432779,0.0159768396687525,9.11676533483242,10.0686579358573,7.56111822707891,8.51272954867512,0.0175683416875718,7.57945881545924,8.53100929423213,0.0178933813913374
